Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:19:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:20:04,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:20:04,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:20:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:21:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:22:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:23:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:24:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:25:04,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:25:04,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:25:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:26:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:27:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:28:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:29:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:30:04,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:30:05,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:30:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:31:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:32:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:33:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:34:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:35:05,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:35:05,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:35:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:36:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:37:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:38:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:39:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:40:05,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:40:06,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:40:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:41:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:42:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:43:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:44:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:44:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:45:06,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:45:06,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:45:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:46:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:47:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:48:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:49:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:50:06,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:50:06,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:50:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:51:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:52:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:53:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:54:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:55:06,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:55:07,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:55:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:56:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:57:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:58:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,04:59:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:00:07,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:00:07,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:00:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:01:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:02:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:03:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:05:07,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:05:07,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:05:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:05:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:06:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:07:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:08:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:09:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:10:08,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:10:08,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:10:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:11:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:12:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:13:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:14:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:15:08,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:15:08,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:15:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:16:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:17:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:18:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:19:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:20:08,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:20:08,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:20:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:21:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:22:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:23:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:24:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:25:09,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:25:09,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:25:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:26:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:27:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:28:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:29:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:30:09,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:30:09,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:30:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:31:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:32:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:33:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:34:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:35:09,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:35:10,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:35:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:36:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:37:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:38:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:39:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:40:10,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:40:10,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:40:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:41:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:42:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:43:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:44:35,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:45:10,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.7,07/06/24,05:45:10,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.5,07/06/24,05:46:01,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.5,07/06/24,05:46:01,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:46:32,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:47:32,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:48:32,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:49:32,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:50:32,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:51:01,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:51:01,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:51:32,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:52:32,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:53:32,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:54:32,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:55:32,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:56:01,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:56:02,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:56:32,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:57:32,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:58:32,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,05:59:32,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:00:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:01:02,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:01:02,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:01:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:02:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:03:32,01,02,0.72.0,17,000,C,0,0,99,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:04:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:05:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:06:02,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:06:02,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:06:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:07:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:08:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:09:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:10:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:11:03,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:11:03,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:11:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:12:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:13:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:14:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:15:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:16:03,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:16:03,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:16:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:17:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:18:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:19:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:20:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:21:03,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:21:04,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:21:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:22:31,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:23:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:24:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:25:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:26:04,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:26:04,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:26:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:27:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:28:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:29:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:30:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:31:04,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:31:04,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:31:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:32:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
Movil003,3138.3073,S,06345.8606,W,--,349.3,07/06/24,06:33:32,01,02,0.70.0,17,000,C,0,0,96,0,1,0,001326.7,
